id,created_at,text
739310249065238528,2016-06-05 04:17:53,RT @DisA_ColeWorld: Man people so sleep on @BigSean nowadays it's getting sad https://t.co/3ctA0f5owV
739310248544997376,2016-06-05 04:17:53,RT @nclsbiyaa: Sad ☹️© https://t.co/JYcNeyXcsi
739310246531829760,2016-06-05 04:17:53,RT @DuendeTOP: paid trump stooge @JackSutter has 5k paid aggitator trumpbot followers. Claims hes relevant. SAD!. Also a Trump Univ Almuni…
739310245550424064,2016-06-05 04:17:52,RT @JoshDevineDrums: Another fun time playing with Wheatus at the NIA! Sad it's the last day of the Busted tour! Been an honour and a pleas…
739310244862562304,2016-06-05 04:17:52,Seeing Vandy go 0-2 in their regional is sad. A talented team that had things bigger than baseball affect them this week
739310244719792130,2016-06-05 04:17:52,RT @femaIes: me when someone's sad and I don't know how to help https://t.co/laI8gViYPV
739310244485038080,2016-06-05 04:17:52,Parents- are you sad you're moving away for summer? Me- well Blakes not there...so no
739310243516190720,2016-06-05 04:17:52,"RT @threadwithpics: (Goofball)
-always laughing
-thinks she's hilarious 
-plays too much when she's tired
-very rarely sad https://t.co/QQt…"
739310242782027779,2016-06-05 04:17:52,RT @nclsbiyaa: Sad ☹️© https://t.co/JYcNeyXcsi
739310242270416896,2016-06-05 04:17:52,sad is honestly so fucking shit its funny
739310241859272704,2016-06-05 04:17:52,RT @renatatoullie: I still do stupid shit &amp; then I remember that I'm gonna be in college soon &amp; I ain't no kid to be doin stupid shit &amp; tha…
739310241481953280,2016-06-05 04:17:51,RT @webb_yo420: I'm so sad Parkinson's isn't cured
739310241028972544,2016-06-05 04:17:51,RT @FIirtationship: me when someone's sad and I don't know how to help https://t.co/vZ6x9wO2jd
739310240064102404,2016-06-05 04:17:51,RT @tease: do u ever lay in bed and get really sad about ur favorite person bc they're not in the bed with u
739310239720214529,2016-06-05 04:17:51,RT @InternallyIost: Am I a bad person for wishing you the best but still hoping that you would be sad without me?
739310239342813184,2016-06-05 04:17:51,RT @katelynsuydam: Don't bring me and Hannah to the movies to watch sad movies we will sob
739310238650765312,2016-06-05 04:17:51,RT @bdpeters5: It's tough and real sad when ya always living miles away from the one ya love and the closest ya ever be is a phone call or…
739310237799223296,2016-06-05 04:17:51,RT @taylorpaigedurr: hahahahahahahahahahahahahahahaaaaaaaaa sad goodnight :-)
739310236775776256,2016-06-05 04:17:50,"RT @threadwithpics: (Goofball)
-always laughing
-thinks she's hilarious 
-plays too much when she's tired
-very rarely sad https://t.co/QQt…"
739310235081379840,2016-06-05 04:17:50,"@HillaryClinton @realDonaldTrump Whatever the latest sad little tweet you made about him was. He's closing on you, good luck in prison."
