id,created_at,text
739309452814213121,2016-06-05 04:14:43,"RT @vic_kawaguchi: ヴィクトリー #川口 ☆
2台セット
#au #MNP
#GRATINA #4G #ガラケー
＋
#SCV33 #Galaxy #S7 #edge
#一括0円

5以上の下取り込み♪
☎️0482405288
#埼玉 #大宮 #浦和 #蕨…"
739309450348105728,2016-06-05 04:14:43,"listen now :  Blue Wave Heaven  on ZEN FOR YOU RADIO
FREE APP IPHONE / ANDROID
website :https://t.co/zAGaT6HbWZ"
739309447240028161,2016-06-05 04:14:42,Iphone 5 deals: apples 4g lte iphone by stunning amends train: OXV
739309447059623937,2016-06-05 04:14:42,モイ！iPhoneからキャス配信中 - https://t.co/003TIPuLqx
739309446975782914,2016-06-05 04:14:42,"RT @oqjr7m: 3000円でiPhoneケース販売しております！
赤と黒を販売しております♫
興味がある方DMよろしくお願いします☺️ https://t.co/8bVpHcoN6E"
739309446929731584,2016-06-05 04:14:42,@micavelez24 pero que tiene que ver el iPhone no entiendo eso
739309445109403648,2016-06-05 04:14:42,RT @GonzaloGoette07: Sorteamos estos 2 Iphone 6! Entre los primeros 400 que se SUSCRIBAN a este canal → https://t.co/eGdZcxumPF y den RT! h…
739309438641668096,2016-06-05 04:14:40,"iPhone信者にありがちなこと

「Androidとか安物乙」

iPhoneが無駄に高いのしらないwww

#iphoneあるある
#Apple 
#フォローしてくれた人全員フォローする。"
739309438629187584,2016-06-05 04:14:40,Apple iPhone 4s - 16GB - White (Unlocked) Smartphone - Bid Now! Only $15.0 https://t.co/ZtrCQ3z7dC https://t.co/FHdnaDA3PZ
739309438054453248,2016-06-05 04:14:40,"「やべっ電車降りなきゃ」→iPhoneしまう→シャッター音
https://t.co/zLoOtS1uTm"
739309437546946560,2016-06-05 04:14:40,Wish there was a case I could put on and my iPhone could still look nude ya know?
739309436456566784,2016-06-05 04:14:40,"RT @temsutulaimsong: My heart bleeds for the poor .... 

(Sent from my iphone, from the comfort of my super air conditioned SUV)

Irony die…"
739309436083134464,2016-06-05 04:14:39,"無事画面の割れたiPhoneの交換完了。
アップルの補償に入っていたものの、思わぬ出費となってしまったのでお給料日までは大人しくしてます☺️笑

因みに上の階でカプコンのゲーム体験会やってたんだよね？体調良くないから帰ってきちゃったけど…"
739309434372009984,2016-06-05 04:14:39,#RIPMUHAMMADALI limited edition #iPhone Case 5 Ali #butterfly #democrat  #CTL #FEELtheBERN https://t.co/vaxm23a22J
739309433117937664,2016-06-05 04:14:39,"RT @MartenF777: iPhone kasutajaid ei saa mitte kunagi kätte, sest nende telefonidel on kogu aeg aku tühi"
739309431758987264,2016-06-05 04:14:38,White APPLE iPhone 4s 32GB 3G GPS WiFi Unlocked Smartphone - Bid Now! Only $203.78 https://t.co/3OwVq6aZhH https://t.co/GX96XgeKxH
739309428696977413,2016-06-05 04:14:38,RT @MadonnaJansons: Sihat #grilling resipi boleh didapati sekarang pada iPhone dan iPad https://t.co/gJmSNtdNmM
739309428088799232,2016-06-05 04:14:38,靴かiPhoneか
739309425039527936,2016-06-05 04:14:37,iPhone 6s  https://t.co/gqCkCGsfm1
739309423680704512,2016-06-05 04:14:36,Verizon Apple iPhone 4 8GB Black 3G Smartphone ! CLEAN IMEI *UNLOCKED! - Bid Now! Only $42… https://t.co/PIIPQjNfV9 https://t.co/tewumjaZ4M
739309423542210564,2016-06-05 04:14:36,モイ！iPhoneからキャス配信中 - / カラオケ 初見歓迎 https://t.co/qh4MEvdH5j
739309420157374464,2016-06-05 04:14:36,"もっと材木が必要です。クエストをクリアしました！あなたもクリアできますか？ https://t.co/AjiOBn9mUu #iphone,#iphonegames,#gameinsight"
739309419767287808,2016-06-05 04:14:36,"RT @CHITAMILK: モイ！iPhoneからキャス配信中 -
テストです！
知多娘。卒業式2016 入場開始しましたー！ https://t.co/iN3mvfdLzZ"
739309418760699904,2016-06-05 04:14:35,モイ！iPhoneからキャス配信中 -カラオケ https://t.co/z9DzyIvZ6D #カラオケ
739309415765921792,2016-06-05 04:14:35,"RT @ainoko_1017: モイ！iPhoneからキャス配信中 -
カラオケ https://t.co/Lyv2KxKBl3"
739309410212839425,2016-06-05 04:14:33,@Dianaquiones28  jajaja me gustaba tu mini iphone 7
739309409759813632,2016-06-05 04:14:33,"RT @elpanfletope: ""Y así niñas es como se recarga un IPhone utilizando la energia que da su abuelita"" https://t.co/cgjTuGVT3p"
739309404936249344,2016-06-05 04:14:32,Check our newest  wallet iPhone 6 MagicMobile Case #Rooeldeals #deal #Rooelpromotions https://t.co/Hv9aP2ykeU https://t.co/JMgWZLuUIF
739309403011055616,2016-06-05 04:14:32,"iPhoneの保証期間が過ぎたらカスタムしましょう。
カスタムすると純正カラー以外のiPhoneが完成しますよ！"
739309402688225284,2016-06-05 04:14:31,iPad news:  How to Delete All of Your iPhone or iPad Pictures at Once - TekRevue https://t.co/GdaQdxCDmY
739309400863576064,2016-06-05 04:14:31,"RT @ahojan72: カラオケから友達の家の前に帰って来たとき、近くからなんか声がすると思ったら、iPhoneが勝手にこのページ開いてた💦りりぽんの哲学本発売イベントやんけ😳なぜだ？？？
#須藤凛々花 #りりぽん https://t.co/5Zlm6F1Q29"
739309400423202817,2016-06-05 04:14:31,RT @FortuneMagazine: 9 tricks that will change how you use your iPhone https://t.co/em0Iosof8K
739309399135686656,2016-06-05 04:14:31,RT @sxbredosis: iphone cases https://t.co/dpoOJKg8p4
739309395843121152,2016-06-05 04:14:30,"ｱﾞｱﾞｱﾞｱﾞｱﾞ
また寝すぎたｱﾞｱﾞｱﾞｱﾞｱﾞ
iPhoneケース変わってる｡・°°・(＞_＜)・°°・｡ https://t.co/0fYUfrmsex"
739309395029327873,2016-06-05 04:14:30,RT @asfafiqah: Bkn nk tayang iphone tp nk ckp bkn sng nk jumpa jenis mcmni dah. Tu phone dia. Tp dia off. Dia on yg lain 😌 https://t.co/ex5…
739309395012505600,2016-06-05 04:14:30,"RT @vic_kawaguchi: ヴィクトリー #川口 ☆
週末キャンペーン！
#au #MNP
#GRATINA #4G #ガラケー
＋
#iPhone6s #16GB 
#一括0円 

5以上の下取り込み
☎️0482405288
#埼玉 #大宮 #浦和 #蕨 #板橋…"
739309394966413312,2016-06-05 04:14:30,"ラッキーダイオード
発行ダイオード
iPhoneアプリ 晴れろさん天気予報 https://t.co/qgd8kgYicr
#晴れろさん #晴れろ https://t.co/lu6x971v4F"
739309394333077505,2016-06-05 04:14:29,モイ！iPhoneからキャス配信中 - / 用意するもん https://t.co/pprOQwZv1C
739309394207330304,2016-06-05 04:14:29,All these weak ass iPhone chargers pissing me off
739309392735145985,2016-06-05 04:14:29,I only ft two people . Shay &amp; Kellss . Clearly I don't put my iPhone to much use 😂😩
739309390503772160,2016-06-05 04:14:29,RT @CNNMoney: The iPhone 7S could look radically different from the iPhones of today https://t.co/8ZyZE52XNZ https://t.co/PW8EA1vKz2
739309386913308674,2016-06-05 04:14:28,"Join kesini ~&gt;&gt; https://t.co/0GVfC12YAv
Ada Ipad, iphone, Laptop,Tv, Gadget, Pulsa &amp; 100an hadiah gratis lainy
#kuis #berhadiah #voucher 21"
739309382777905152,2016-06-05 04:14:27,iPhone https://t.co/EkrTcqr9f3
739309380194050048,2016-06-05 04:14:26,"iPhoneのパソコン不要バックアップのやり方「設定→iCloud→ストレージとバックアップ→iCloudバックアップをON→今すぐバックアップを作成」
充電をしながらスリープ、WiFi接続している事が条件です。転ばぬ先のバックアッ ##iPhone修理 #iPhone"
739309376997990400,2016-06-05 04:14:25,何か一瞬iPhoneに電源ついたんですけど
739309375425220608,2016-06-05 04:14:25,"I have completed the Strange Mushrooms quest in The Tribez &amp; Castlez for #iPhone. https://t.co/FuZL4jBLmg #iphonegames,#gameinsight"
739309372438896640,2016-06-05 04:14:24,"Candela se compró un iPhone se le callo y se le rompió. QUE SOS MOGOLICA FLACA,QUE TENES EN LA CABEZA"
739309371339870209,2016-06-05 04:14:24,"RT @vic_kawaguchi: ヴィクトリー #川口 ☆
2台セット
#au #MNP
#GRATINA #4G #ガラケー
＋
#SCV33 #Galaxy #S7 #edge
#一括0円

5以上の下取り込み
☎️0482405288
#埼玉 #大宮 #浦和 #蕨 #…"
739309362951249929,2016-06-05 04:14:22,テアトルアカデミーとかに子供入れる人は子供の能力とか可能性を広げてるつもりなんだろうけど実際には子供の可能性を極限まで狭めまくってるってことに気づかないのかね(あくまで個人の意見です)
739309361210613761,2016-06-05 04:14:22,RT @FortuneMagazine: 9 tricks that will change how you use your iPhone https://t.co/em0Iosof8K
739309360636104704,2016-06-05 04:14:21,Anyone have an iPhone they don't want anymore? David is looking for one.
739309359088295940,2016-06-05 04:14:21,Japan Game Paid 28. Goat Simulator - Coffee Stain Studios  https://t.co/EtsXcwJxz9  #iPhone  #apple  0059
739309355825168384,2016-06-05 04:14:20,藤ヶ谷太輔のキラキラ純金iPhoneを見たときのキスマイの反応をまとめました。 https://t.co/ICAu8FUKQ6
739309352264179713,2016-06-05 04:14:19,"彼氏と別れた。。。　辛ぃ。。
浮気とか最低。
どぅせぅちは遊びたったってことでしょ。。
もぅマヂ無理。今ﾘｽｶした。
血がきれぃ。この光景を8メガピクセルカメラで撮りたい。
撮った写真をiCloudで共有したい。それができる。
そう、iPhoneなら。"
739309351354179584,2016-06-05 04:14:19,I can confirm camera quality is not as good as on my Galaxy S7 edge. iPhone users talk too much trash for this lackluster camera
739309350469017602,2016-06-05 04:14:19,モイ！iPhoneからキャス配信中 -カラオケキャス / カラオケキャス https://t.co/DOSXE4FPv4
739309349948923905,2016-06-05 04:14:19,"モイ！iPhoneからキャス配信中 -初見さん大歓迎( '-'  )コメントしてね！
ウィッグうううう https://t.co/E7RlNLUE7W"
739309348078247936,2016-06-05 04:14:18,"源彩乃監修占いアプリ
「運命描写術 十色占い」

タロットと陰陽五行思想の組み合わせで描き出す運命の描写。

1日ごとにあなたの運勢を占ってくれるよ！
iPhone/iPadで配信中♪

https://t.co/xXpkqx2aXn　 #占い #uranai"
