id,created_at,text
738523307587293184,2016-06-03 00:10:52,I RE-READ Osama Bin Laden’s TWO FATWA’S: The State of Israel is ONE BIG reason for the 911 ATTACKS ON THE USA!
738467738985725952,2016-06-02 20:30:03,"RT @BasebaIIVines: 5 years ago today, fans chant ""USA"" after learning about the death of Osama Bin Laden 🇺🇸⚾️ https://t.co/CIz7bvbEsY"
738465797161488384,2016-06-02 20:22:20,@HillaryClinton So human rights violating Saudi Arabia and Turkey and Osama housing Pakistan make the USA exceptional? Not Constitution?
738461548260249600,2016-06-02 20:05:27,Don't want to be a USA Ambassador if Hilary wins. Don't like Bernie Madoff. Like yes we can't Osama.
738446114412625921,2016-06-02 19:04:07,"@medvedevrussiae 
Sir,
heard usa pres 'obama' is
medical brother of
'osama' laden same name
&amp; thru shastri nagar
hse&amp;destry..mosnica"
738445805854593024,2016-06-02 19:02:54,"@medvedevrussiae 
Sir,
heard usa pres 'obama' is
medical brother of
'osama' laden same name
&amp; thru shastri nagar
hse&amp;destry..mosnica"
738438555110899712,2016-06-02 18:34:05,"RT @NotDomingoAyaIa: 5 years ago today, fans chant ""USA"" after learning about the death of Osama Bin Laden 🇺🇸⚾️ https://t.co/ZKjLE9M2wa"
738427870738014208,2016-06-02 17:51:38,"RT @BasebaIIVines: 5 years ago today, fans chant ""USA"" after learning about the death of Osama Bin Laden 🇺🇸⚾️ https://t.co/CIz7bvbEsY"
738426559728586752,2016-06-02 17:46:25,#usa says #iran has supported #afghanistan #taliban since year of #september11 . Iran owes Osama $$
738422868829208576,2016-06-02 17:31:45,McDonalds chilln https://t.co/ZFSW8b0mGY
738398104177770496,2016-06-02 15:53:21,@TANZVERBOTcf ehrenmann
738372827888390144,2016-06-02 14:12:55,@TANZVERBOTcf Yo ich hab dir Retweetet
738372663924690944,2016-06-02 14:12:16,"RT @TANZVERBOTcf: Mir werden nicht alle retweets angezeigt, also vom Namen her... schreibt mich nochmal an."
738364365972353024,2016-06-02 13:39:17,"RT @TANZVERBOTcf: Ich follow jedem, der das hier retweetet."
738351916095279104,2016-06-02 12:49:49,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738345642343337984,2016-06-02 12:24:53,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738341187212320768,2016-06-02 12:07:11,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738341007637499904,2016-06-02 12:06:28,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738338224695824385,2016-06-02 11:55:25,Total hoax USA lied try Art Students living in WTCs for over a year doing what? https://t.co/yaVcC0x6yG
738332431992954882,2016-06-02 11:32:23,"USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vrMubKU"
738170258851127297,2016-06-02 00:47:58,"RT @ItsKentMurphy: 5 years ago today, fans chant ""USA"" after learning about the death of Osama Bin Laden 🇺🇸⚾️ 
https://t.co/ioJ0hE6pgj"
738164079009759232,2016-06-02 00:23:25,"RT @ItsKentMurphy: 5 years ago today, fans chant ""USA"" after learning about the death of Osama Bin Laden 🇺🇸⚾️ 
https://t.co/ioJ0hE6pgj"
738161978015768576,2016-06-02 00:15:04,"I killed Osama bin Laden.
I know it.
I did it today.
6/1/2016

Brian R Coffman
SS #334-74-9398
USA!"
738143823549759491,2016-06-01 23:02:56,"@MattGelb Osama goes down and crowd chants ""USA USA USA"""
82546732923236352,2011-06-19 20:34:09,"coé, quando vamo faze guerra novamente no Brasil?"
