id,created_at,text
1109776817202720775,2019-03-24 11:19:46,RT @LeeGreenfield: @bijelopolac @OzraeliAvi @jimjefferies @jefferiesshow @ComedyCentral The first video showed the version released by Come…
1109776790699020288,2019-03-24 11:19:40,RT @PhilipTsukerman: Here are my slides for the talk I have at @WEareTROOPERS #TR19 and @1ns0mn1h4ck this week. Hope you will find them int…
1109776790011199488,2019-03-24 11:19:40,RT @Puertorock77_: That’s not how it works. In gaming Sony via PlayStation made much more money than Apple in 2018 despite Apple being a bi…
1109776789843247104,2019-03-24 11:19:40,RT @LeeGreenfield: @bijelopolac @OzraeliAvi @jimjefferies @jefferiesshow @ComedyCentral Video 1. Comedy Central edited footage with Avi in…
1109776770604003328,2019-03-24 11:19:35,RT @oppomobileindia: .@digitindia on why the #OPPOF11Pro should be ideal for fans of mobile photography. Know more here: https://t.co/sYdrn…
1109776768028696576,2019-03-24 11:19:34,RT @hvgoenka: Mahatma Gandhi’s 3 monkeys have schemed together and given us a ‘mobile’. When we hold it in our hands we don’t want to talk…
1109776758092587009,2019-03-24 11:19:32,"RT @femibakre: No disrespect to artists out there but are you aware that tech has disrupted your industry?

To the guys doing pencil, ink,…"
1109776753931808771,2019-03-24 11:19:31,"🎰 It's time to HIT the JACKPOT!
🎆 Try now in the Chinese Carnival Slot!
📲 Open app 👉 https://t.co/fJlwVGBPXE #bonus… https://t.co/IX76PBL6Zj"
1109776697988136960,2019-03-24 11:19:18,"If you haven’t heard of Lockwood (sometimes stylised ‘LKWD’), they were the lead developer on PS Home, and now main… https://t.co/FzZlPIMWxH"
1109776694477504512,2019-03-24 11:19:17,"RT @ethiotelecom_: Unlimited Premium Mobile Internet Service
#Ethiotelecom  #Ethiopia https://t.co/VUaAU5e4Yh"
1109776694121058304,2019-03-24 11:19:17,I found her. Mobile. Lovely. Perfect https://t.co/4su7P77zwu
1109776685107429376,2019-03-24 11:19:15,If you would like an order delivered tomorrow (Monday) please use our mobile ordering App &amp; check out at 4pm or spe… https://t.co/yuTpelWc0C
1109776685069684737,2019-03-24 11:19:15,Mini Kanjii FIRE Glass Windchime Ceramic Japanese Garden Decor Red Black Sun Catcher Window Small Mobile Pottery Ch… https://t.co/n6wdevpmU8
1109776684981587968,2019-03-24 11:19:15,"RT @cellcrazy: Sell My Phone 📱

We offer free evaluation for phones &amp; tablets.

How much is your mobile phone worth?

Input your phone to g…"
1109776682301308928,2019-03-24 11:19:14,"RT @Husenap97780164: Mobile handset manufacturing in 2015-16 grew by 185% in value terms to ₹54,000 crore from ₹19,000 crore #ನೀವ್_ಬಂದ್ರೆ_2…"
1109776675946954752,2019-03-24 11:19:12,RT @hvgoenka: Mahatma Gandhi’s 3 monkeys have schemed together and given us a ‘mobile’. When we hold it in our hands we don’t want to talk…
1109776674198048769,2019-03-24 11:19:12,"Apple prices, mobile pay apps and More: Tech Q&amp;A, if you know what i mean"
1109776671161401345,2019-03-24 11:19:11,"Google Announces It Has Reached 900M Android Activations, Sundar Pichai Calls It “Most Popular Mobile OS In The Wor… https://t.co/jcx1PXrme2"
1109776665247248385,2019-03-24 11:19:10,RT @bbysig: WELCOME TO MOBILE JOLENS https://t.co/n6Huqm9dSk
1109776657836113920,2019-03-24 11:19:08,@clintnazzy Kindly provide your account number and registered mobile number to aid further review. Thank you
1109776644925870080,2019-03-24 11:19:05,"RT @AL1pooh: Kill&amp;down Highlights#1 
iPhone8 4本指

FPP AR clip only (〃 'д'〃)

plz RT&amp;like❤

#PUBG
#PUBG_MOBILE
#PUBG_MOBILEキル集 https://t.co/…"
1109776638882074625,2019-03-24 11:19:04,Greetings from #planica2019 https://t.co/rl3Fbx7D9b
1109776637158215680,2019-03-24 11:19:03,I OPENED 1 CRATE. I NEVER GET THIS LUCKY. G36C IS INSANE! PUBG MOBILE https://t.co/4tbCkZEvIK
1109776635639689216,2019-03-24 11:19:03,"Food Service Worker - Student Dining Room, Mobile https://t.co/tMXjBG0FJs"
1109776623081930753,2019-03-24 11:19:00,"New #LNG mobile station by HAM in Valencia, 38 in Europe, 12 in Italy

https://t.co/OqMQdxX2iy"
1109776608070635522,2019-03-24 11:18:56,"RT @OSUPrezDrake: Our #DigitalFlagship Mobile Design Lab will help us share design thinking, coding and app development skills across Ohio.…"
1109776604547477505,2019-03-24 11:18:55,"RT @AjayKushwaha_: Thanks to #Jio! world's cheapest Mobile data rates in India:Study

The average cost of 1GB of mobile data, 2019.

🇮🇳Indi…"
1109776599925313536,2019-03-24 11:18:54,Goodbye MicroSD Card: Samsung Makes 1TB Memory Chip for Phones https://t.co/lAah57OsxC
1109776592144871424,2019-03-24 11:18:52,"RT @LearnEnglish_BC: Is it better to get a 'pay monthly' deal or a 'pay as you ____' deal for your mobile?

Do you know the right word? Pra…"
1109776580438618112,2019-03-24 11:18:50,"Mobile Payments Startup ZooZ Debuts In-Ad Payments (Yes, “Ad” Not “App”) https://t.co/aGsB1Ur5ES https://t.co/v0khlkopCX"
1109776530849308672,2019-03-24 11:18:38,RT @razaazar00: Mobile games that use a popular franchise and are a birds eye view of building a city are one of the worst things to exist
1109776530585145344,2019-03-24 11:18:38,UPI is new ‘mobile recharge’ to drive engagement
1109776495197782017,2019-03-24 11:18:29,RT @BeeBestest: @jacobsoboroff @DrNikkiMartinez @BrianKempGA Important to note CHINA GRANTED #trademark APPROVAL FOR IVANKA TRUMP'S #voting…
1109776478030516224,2019-03-24 11:18:25,@InfoMinZW wat is your govt doing about issuing cyclone victims documents.IDs n passports.This will take years you… https://t.co/LNWXSTs4TX
1109776476025479168,2019-03-24 11:18:25,"RT @HiremathAjju: Mobile handset manufacturing in 2015-16 grew by 185% in value terms to ₹54,000 crore from ₹19,000 crore #ನೀವ್_ಬಂದ್ರೆ_28ಕ್…"
1109776464759742466,2019-03-24 11:18:22,This money is too small if you know there worth. Sugar baby and mummies message my phone mobile @650518-7272. https://t.co/rhtTnwloKe
1109776463459344384,2019-03-24 11:18:22,"Branded Irons
call Now or Whatsapp on 0777554477
** Limited stocks are available.
** Discounts are only for Online… https://t.co/nTZtln0YYI"
1109776422871150593,2019-03-24 11:18:12,"RT @CENTURY21Malta: Finished 𝗧𝗼𝘄𝗻𝗵𝗼𝘂𝘀𝗲𝘀 𝗳𝗼𝗿 𝗦𝗮𝗹𝗲 in 𝐕𝐢𝐭𝐭𝐨𝐫𝐢𝐨𝐬𝐚 - €1,588,000

REF FZAS2002716

For more information: 🌍 https://t.co/ZCDrVNfb…"
1109776396187041792,2019-03-24 11:18:06,How Can Mobile Apps Boost Employee Productivity? https://t.co/5PnGilehqm #in https://t.co/GwMSZY4LVh
1109776395113254912,2019-03-24 11:18:05,"@Airtel_Presence I'm talking about Airtel TV application in mobile.
Are you resolving it or should i move to jio !!"
1109776391841738752,2019-03-24 11:18:05,@Tankie_Viciedo @stavvybaby Did you bet on BetDSI. I hear they an easy to use mobile interface
1109776391774588930,2019-03-24 11:18:05,"RT @jimmyzhong_iost: A brief preview for next wk of #IOST:
- Mobile wallet for Dapps
- More Dapps, transactions &amp; users. 
- Real projects w…"
1109776391573168129,2019-03-24 11:18:05,@_pallavighosh Y r u displaying her mobile no. Irresponsible creep.
886732115512926210,2017-07-16 23:39:45,"Sup, bitches"
784434906491260928,2016-10-07 16:47:10,I'm going places
628964630015021056,2015-08-05 16:23:48,The one and only!
609428568607600641,2015-06-12 18:34:28,"Yes, I am mobile."
