id,created_at,text
1110051868749770753,2019-03-25 05:32:43,RT @ahomtech: Machine learning is an application of artificial intelligence (AI) that makes the system capable enough to automatically lear…
1110051773836873729,2019-03-25 05:32:21,RT @ahomtech: Machine learning is an application of artificial intelligence (AI) that makes the system capable enough to automatically lear…
1110035702815830017,2019-03-25 04:28:29,Machine learning is an application of artificial intelligence (AI) that makes the system capable enough to automati… https://t.co/x7Ke5ZeEIw
1110018890535297025,2019-03-25 03:21:41,"RT @LifeisEureka: Now AI and Machine Learning is being bias... 
 #machinelearning #AI 
Analytics India Magazine: Welcome To The Machine Lea…"
1110010027237097472,2019-03-25 02:46:28,"Now AI and Machine Learning is being bias... 
 #machinelearning #AI 
Analytics India Magazine: Welcome To The Machi… https://t.co/9B1ITDoidy"
1109934614326505472,2019-03-24 21:46:48,RT @USAndChennai: #ScienceSunday: @Google Launchpad accelerator mentorship program is designed to provide #startups the tools to understand…
1109877678910238720,2019-03-24 18:00:33,Welcome To The Machine Learning Biases That Still Exist In 2019 - Analytics India Magazine https://t.co/mtPUAw7Ipu… https://t.co/GHKlnBlajl
1109877372470415367,2019-03-24 17:59:20,"Analytics India Magazine: Welcome To The Machine Learning Biases That Still Exist In 2019.
https://t.co/SriQbzEqbV

via @GoogleNews"
1109859206276907008,2019-03-24 16:47:09,RT @USAndChennai: #ScienceSunday: @Google Launchpad accelerator mentorship program is designed to provide #startups the tools to understand…
1109852940192366592,2019-03-24 16:22:15,RT @into_AI: Why AI Research Is Not As Popular In India? - The collaboration is indented https://t.co/KYFsb2s46D #machine-learning
1109852636503834625,2019-03-24 16:21:03,Why AI Research Is Not As Popular In India? - The collaboration is indented https://t.co/KYFsb2s46D #machine-learning
1109844764403351557,2019-03-24 15:49:46,RT @into_AI: Why AI Research Is Not As Popular In India? - The collaboration is indented https://t.co/yMGBKVWvKF #machine-learning
1109843683262767104,2019-03-24 15:45:28,Why AI Research Is Not As Popular In India? - The collaboration is indented https://t.co/yMGBKVWvKF #machine-learning
1109824782672056320,2019-03-24 14:30:22,#ScienceSunday: @Google Launchpad accelerator mentorship program is designed to provide #startups the tools to unde… https://t.co/ADj3yXnkwA
1109810682034376704,2019-03-24 13:34:20,"RT @ringhancalan: RT @ISFederation: The in-demand skills including artificial intelligence, data science and machin… https://t.co/T6tsXS2z1u"
1109810451280465920,2019-03-24 13:33:25,"RT @ISFederation: The in-demand skills including artificial intelligence, data science and machine learning account for only 2.5% of Indian…"
1109792329722929152,2019-03-24 12:21:25,[Job] Algorithm Developer – Computer Vision &amp; Machine Learning | Company: CamfyVision | Location: Bengaluru KA Karn… https://t.co/0v6hgIuv46
1109789892144517126,2019-03-24 12:11:43,RT @salilsethi: Google leveraging machine learning to predict India floods #ArtificialIntelligence #MachineLearning #DataScience #robots #g…
1109781155631546370,2019-03-24 11:37:00,Google leveraging machine learning to predict India floods #ArtificialIntelligence #MachineLearning #DataScience… https://t.co/pxLQeVKDoO
1109745578831945728,2019-03-24 09:15:38,"Welcome To The Machine Learning Biases That Still Exist In 2019 - Analytics India Magazine

Read more here:… https://t.co/MeZkcQDEEd"
1109721119639117825,2019-03-24 07:38:27,India lacks the workforce as only 3% are capable of working for AI-driven companies - Only 3% of https://t.co/cLOnCW6wEE #machine-learning
