id,created_at,text
1110789435493216257,2019-03-27 06:23:33,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110788596070576128,2019-03-27 06:20:13,RT @VSuccessfully: Respected SAR PM Narendra Modi SAR BJP government of India and Telangana state SAR Barath mathaki jai hind SAR BJP gover…
1110788046377541632,2019-03-27 06:18:02,"RT @davidfrawleyved: For the RG Congress Pakistan is not responsible for its proxy terrorist war on India, but PM Narendra Modi and India's…"
1110785434551025664,2019-03-27 06:07:39,RT @IndianExpress: Imran Khan said shadows of war were still hovering over Pakistan and India as Prime Minister Narendra Modi's administrat…
1110782480641126401,2019-03-27 05:55:55,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110780804282511360,2019-03-27 05:49:15,RT @KatAdeney: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge |@ashoswai https://t.co/huP8g4qZJ…
1110775137282850817,2019-03-27 05:26:44,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110774439354851329,2019-03-27 05:23:58,"RT @Joydas: Bhakts who don’t have a problem with Narendra Modi being Mute on Lynching, hate crimes and Issues of National Interest in India…"
1110773718333173760,2019-03-27 05:21:06,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110772326948175872,2019-03-27 05:15:34,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110771879231586304,2019-03-27 05:13:47,RT @KatAdeney: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge |@ashoswai https://t.co/huP8g4qZJ…
1110770417759739910,2019-03-27 05:07:59,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110770363560947712,2019-03-27 05:07:46,"RT @Joydas: Bhakts who don’t have a problem with Narendra Modi being Mute on Lynching, hate crimes and Issues of National Interest in India…"
1110769079709659137,2019-03-27 05:02:40,RT @EconomicTimes: .@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110768409678151681,2019-03-27 05:00:00,.@NarendraModi 'only' PM to give befitting reply to Pakistan: @AmitShah | https://t.co/aFWGhnF4g0 https://t.co/Ex8ONKH6f5
1110765224733405184,2019-03-27 04:47:21,RT @indrajityale: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge. A must read article by @ashos…
1110760904684113920,2019-03-27 04:30:11,RT @rkhuria: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge – Asia Dialogue https://t.co/lO4e3b…
1110759614675603456,2019-03-27 04:25:03,RT @KatAdeney: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge |@ashoswai https://t.co/huP8g4qZJ…
1110758718130524160,2019-03-27 04:21:29,"Narendra Modi ''only'' PM to give befitting reply to Pakistan, says Amit Shah https://t.co/gYwxiilWNr via @economictimes"
1110758119112474625,2019-03-27 04:19:07,"RT @Joydas: Bhakts who don’t have a problem with Narendra Modi being Mute on Lynching, hate crimes and Issues of National Interest in India…"
1110755208940924928,2019-03-27 04:07:33,RT @indrajityale: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge. A must read article by @ashos…
1110753017710571521,2019-03-27 03:58:50,RT @indrajityale: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge. A must read article by @ashos…
1110751780860846080,2019-03-27 03:53:55,"General election in #India is not going on for the first time. Why #Pakistan is so afraid?
#WednesdayWisdom… https://t.co/cgf6lks5Mf"
1110751505966161920,2019-03-27 03:52:50,"RT @TimesNow: Khan asserted that till the general elections are over in India, the tensions between the two countries will remain high.
htt…"
1110751277598666752,2019-03-27 03:51:55,"RT @TimesNow: Khan asserted that till the general elections are over in India, the tensions between the two countries will remain high.
htt…"
1110751146258378753,2019-03-27 03:51:24,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110750059950424066,2019-03-27 03:47:05,"RT @TimesNow: Khan asserted that till the general elections are over in India, the tensions between the two countries will remain high.
htt…"
1110749277741965312,2019-03-27 03:43:59,RT @rkhuria: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge – Asia Dialogue https://t.co/lO4e3b…
1110747594270130176,2019-03-27 03:37:17,@AKTKadmin Please  clarify.  Did Narendra Modi wished Imran Khan on Pakistan National Day?
1110747527517634567,2019-03-27 03:37:01,"Khan asserted that till the general elections are over in India, the tensions between the two countries will remain… https://t.co/U1jat3ebZP"
1110746983810166784,2019-03-27 03:34:52,No one is better than PM Narendra Modi @narendramodi to give right treatment to Pakistan #DrSubramanianSwamy… https://t.co/mLATXxXUZy
1110745120998076418,2019-03-27 03:27:28,Imran Khan said shadows of war were still hovering over Pakistan and India as Prime Minister Narendra Modi's admini… https://t.co/sdNLtL5HQI
1110744642302164994,2019-03-27 03:25:34,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110744387380633600,2019-03-27 03:24:33,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110743354269028354,2019-03-27 03:20:26,RT @KatAdeney: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge |@ashoswai https://t.co/huP8g4qZJ…
1110740924966019074,2019-03-27 03:10:47,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110740889943474176,2019-03-27 03:10:39,RT @owaistshah: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge. A must read article by @ashoswa…
1110740861204287488,2019-03-27 03:10:32,Narendra Modi 'only' PM to give befitting reply to Pakistan: Amit Shah https://t.co/NwHwt77PFh via @economictimes
1110739724040208384,2019-03-27 03:06:01,"RT @ashoswai: #MyPiece Modi doesn´t have much to show to run a positive campaign, so he runs on a negative agenda. Enough indications that…"
1110737303562043392,2019-03-27 02:56:24,RT @rkhuria: Narendra Modi’s bid for re-election keeps India-Pakistan relations dangerously on the edge – Asia Dialogue https://t.co/lO4e3b…
